iqr_capper__Tenure,iqr_capper__MonthlyCharges,log_transform__TotalCharges,encoder__Dependents_Yes,encoder__PaymentMethod_Credit card (automatic),encoder__PaymentMethod_Electronic check,encoder__PaymentMethod_Mailed check,encoder__InternetService_Fiber optic,encoder__InternetService_No,encoder__tenure_group_13-24 months,encoder__tenure_group_25-36 months,encoder__tenure_group_37-48 months,encoder__tenure_group_49-60 months,encoder__tenure_group_61-72 months,remainder__SeniorCitizen,remainder__Partner,remainder__Contract,remainder__PaperlessBilling,remainder__OnlineSecurity,remainder__OnlineBackup,remainder__DeviceProtection,remainder__TechSupport,remainder__service_diversity,remainder__monthly_charges_ratio,remainder__is_paperless_electronic
-1.1940241600170942,-0.6306585721163583,-1.3050834263382156,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-0.6306585721163588,-0.5818592854657214
-1.153341438388993,-1.3251843120340583,-1.4589377472177925,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,-1.2177980837410332,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.3251843120340585,-0.5818592854657214
0.3112365402226517,1.2530551253582665,0.8796073811172104,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,2.891159626639623,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,1.3728774988061063,1.3858875468014968,-0.6410687920131217,0.572076447066529,1.2530551253582658,-0.5818592854657214
0.6773810348755629,1.0182154866810582,0.9761153439474808,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,2.7265604223136055,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,1.0182154866810578,-0.5818592854657214
-1.1940241600170942,-0.6523104536965264,-1.251552546840415,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,-1.2177980837410332,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-0.6523104536965267,-0.5818592854657214
0.5960155916193604,1.3779698267823133,1.0202067203408156,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,2.891159626639623,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,1.3728774988061063,1.3858875468014968,-0.6410687920131217,0.572076447066529,1.3779698267823126,-0.5818592854657214
1.4096700241813853,0.7917034947654537,1.1094776018203603,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,1.998669770388252,-0.43832482250171456,-0.9586121894177395,0.32890353500167324,0.8211541907900158,1.5802552654272708,1.3728774988061063,1.3858875468014968,1.5598949948253473,2.1313791576484475,0.791703494765453,1.7186285842282258
-0.9092451086203855,0.1754576344068231,-0.20835426240155328,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,0.1754576344068226,-0.5818592854657214
0.7180637565036642,1.4862292346831538,1.0704912646805915,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,2.7265604223136055,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,1.5842815169580398,0.8211541907900158,1.5802552654272708,1.3728774988061063,-0.7215592652577834,1.5598949948253473,1.3517278023574881,1.4862292346831534,-0.5818592854657214
-0.6651487788517781,0.7184202032633461,0.14085844647389945,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,2.4404006956964164,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,2.281413117999012,-0.9586121894177395,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,0.7184202032633458,-0.5818592854657214
1.1655736944127777,0.1621333995882584,0.8976461241795843,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,1.998669770388252,-0.43832482250171456,1.0431747176169324,1.5842815169580398,0.8211541907900158,1.5802552654272708,-0.7283971081685209,1.3858875468014968,-0.6410687920131217,0.572076447066529,0.1621333995882581,-0.5818592854657214
1.0842082511565754,-1.3518327816711881,0.23796089211623075,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,2.7265604223136055,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,1.5842815169580398,-1.2177980837410332,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.3518327816711884,-0.5818592854657214
-0.29900428419886693,1.1731097164468764,0.5355713535723491,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,2.7219396069495363,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,1.3728774988061063,-0.7215592652577834,-0.6410687920131217,-0.20757490822443006,1.173109716446876,-0.5818592854657214
0.7180637565036642,1.2280721850734573,1.0369916712252147,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,2.7265604223136055,-0.5003327787390032,2.281413117999012,1.0431747176169324,0.32890353500167324,0.8211541907900158,1.5802552654272708,1.3728774988061063,1.3858875468014968,-0.6410687920131217,1.3517278023574881,1.2280721850734568,1.7186285842282258
-1.2753896032732968,-0.5690339860804953,-1.9301448785960185,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,-1.2177980837410332,1.5802552654272708,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.20757490822443006,-0.5690339860804957,-0.5818592854657214
1.368987302553284,-1.5083925407893268,0.1715199184904466,1.8158972541222163,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,1.998669770388252,-0.43832482250171456,1.0431747176169324,1.5842815169580398,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.5083925407893273,-0.5818592854657214
1.0842082511565754,0.9599219593498365,1.0731814169727527,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,2.7265604223136055,-0.5003327787390032,2.281413117999012,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,0.959921959349836,1.7186285842282258
-1.1940241600170942,-1.530044422369495,-1.8672861381441364,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.5300444223694951,-0.5818592854657214
0.3112365402226517,-1.3251843120340583,-0.011707330628433092,1.8158972541222163,1.9071017374636932,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,2.891159626639623,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,1.5842815169580398,-1.2177980837410332,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.3251843120340585,-0.5818592854657214
0.7180637565036642,-1.495068305970762,-0.061430228141736626,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,2.7265604223136055,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,1.5842815169580398,-1.2177980837410332,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.4950683059707621,-0.5818592854657214
-0.9092451086203855,1.1281404239342199,0.023807992826510836,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,0.32890353500167324,0.8211541907900158,1.5802552654272708,-0.7283971081685209,1.3858875468014968,-0.6410687920131217,0.572076447066529,1.1281404239342192,-0.5818592854657214
-1.2753896032732968,0.203771633396274,-1.6840963033690555,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,2.281413117999012,-0.9586121894177395,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,0.2037716333962735,-0.5818592854657214
-1.0719759951327905,0.5152256222802303,-0.45144858945896416,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,1.5598949948253473,-0.20757490822443006,0.5152256222802296,-0.5818592854657214
-1.2347068816451956,0.8799765504384469,-1.1314527889700847,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,1.3858875468014968,-0.6410687920131217,-0.20757490822443006,0.8799765504384461,-0.5818592854657214
-0.7871969437360818,-0.3625083463927381,-0.24105767969874162,1.8158972541222163,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,-0.5221543183232941,2.4404006956964164,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,0.32890353500167324,-1.2177980837410332,1.5802552654272708,-0.7283971081685209,-0.7215592652577834,1.5598949948253473,0.572076447066529,-0.36250834639273855,-0.5818592854657214
1.4096700241813853,0.9865704289869668,1.1280917743844237,-0.5506919500703736,1.9071017374636932,-0.7068244090829672,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,1.998669770388252,2.281413117999012,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,0.9865704289869666,1.7186285842282258
-0.01422523280215824,-0.08603047390751453,0.43750988249952166,1.8158972541222163,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,2.7219396069495363,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,-0.8218596151249961,-1.2177980837410332,-0.6328091555066699,1.3728774988061063,1.3858875468014968,-0.6410687920131217,0.572076447066529,-0.0860304739075149,-0.5818592854657214
0.1078229320821455,-0.2725697613674244,0.3776064106713957,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,2.7219396069495363,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,-0.8218596151249961,-1.2177980837410332,-0.6328091555066699,1.3728774988061063,-0.7215592652577834,1.5598949948253473,0.572076447066529,-0.2725697613674248,-0.5818592854657214
-1.1940241600170942,-1.4767474830952347,-1.8171075548371791,-0.5506919500703736,-0.5243558748627262,-0.7068244090829672,1.8295415333416793,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,-1.2177980837410332,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.4767474830952354,-0.5818592854657214
0.5146501483631579,-1.5000648940277237,-0.09246294163818754,1.8158972541222163,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,1.9151426406107894,-0.40976877353111474,-0.36738507990656516,2.891159626639623,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,1.0431747176169324,1.5842815169580398,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,-0.7215592652577834,-0.6410687920131217,-0.9872262635153891,-1.5000648940277241,1.7186285842282258
-0.13627339768646196,-0.23426258626405008,0.3329506364991559,-0.5506919500703736,1.9071017374636932,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,2.7219396069495363,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,0.32890353500167324,-1.2177980837410332,1.5802552654272708,-0.7283971081685209,1.3858875468014968,1.5598949948253473,1.3517278023574881,-0.23426258626405047,-0.5818592854657214
0.9214773646441703,1.1697786577422353,1.0541296760871086,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,2.7265604223136055,-0.5003327787390032,2.281413117999012,-0.9586121894177395,0.32890353500167324,0.8211541907900158,-0.6328091555066699,-0.7283971081685209,1.3858875468014968,-0.6410687920131217,-0.20757490822443006,1.169778657742235,-0.5818592854657214
-1.2753896032732968,0.6651232639890864,-1.5727253416609899,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,-0.43832482250171456,-0.9586121894177395,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,1.3728774988061063,-0.7215592652577834,-0.6410687920131217,-0.20757490822443006,0.6651232639890858,-0.5818592854657214
-0.1769561193145632,1.3579834745544654,0.6798644017058019,-0.5506919500703736,-0.5243558748627262,1.4147785321921726,-0.5465850224091323,1.1224650541704786,-0.5221543183232941,-0.40976877353111474,2.7219396069495363,-0.34588197441117907,-0.36676245712957883,-0.5003327787390032,2.281413117999012,1.0431747176169324,-0.8218596151249961,0.8211541907900158,-0.6328091555066699,1.3728774988061063,-0.7215592652577834,1.5598949948253473,0.572076447066529,1.3579834745544648,-0.5818592854657214
1.2876218592970816,-0.37250152250666174,0.759616724168514,1.8158972541222163,-0.5243558748627262,-0.7068244090829672,-0.5465850224091323,-0.8908963323931877,-0.5221543183232941,-0.40976877353111474,-0.36738507990656516,-0.34588197441117907,-0.36676245712957883,1.998669770388252,-0.43832482250171456,1.0431747176169324,0.32890353500167324,0.8211541907900158,-0.6328091555066699,1.3728774988061063,-0.7215592652577834,-0.6410687920131217,-0.20757490822443006,-0.3725015225066622,1.7186285842282258
